timestamp,event_type,user_id,ip_address,file_path,process_name,login_attempts,session_duration,data_transferred,hour_of_day,is_anomaly,iso_anomaly_score,rf_threat_probability,combined_threat_score,is_threat,threat_level
2025-11-02 08:36:05.156778,PROCESS_START,user_77,192.168.1.73,,apache2,0,0,0,11,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-11-02 09:55:05.156778,LOGOUT,user_83,192.168.1.214,,apache2,0,2359,0,11,0,0,0.0007133956386292835,0.00035669781931464174,0,Low
2025-11-02 10:52:05.156778,REGISTRY_CHANGE,user_23,192.168.1.161,,ssh,0,0,0,16,0,0,0.01100969193492558,0.00550484596746279,0,Low
2025-11-02 11:27:05.156778,NETWORK_CONNECTION,user_50,192.168.1.2,,chrome,0,0,738045,11,0,1,0.0,0.5,0,Medium
2025-11-02 11:37:05.156778,LOGOUT,user_18,192.168.1.162,,ssh,0,691,0,17,0,0,0.0006666666666666668,0.0003333333333333334,0,Low
2025-11-02 12:16:05.156778,LOGOUT,user_63,192.168.1.100,,python,0,2197,0,16,0,1,0.0,0.5,0,Medium
2025-11-02 12:43:05.156778,REGISTRY_CHANGE,user_90,192.168.1.136,,mysql,0,0,0,15,0,0,0.005174603174603174,0.002587301587301587,0,Low
2025-11-02 13:10:05.156778,PROCESS_START,user_37,192.168.1.77,,mysql,0,0,0,15,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-11-02 13:13:05.156778,NETWORK_CONNECTION,user_38,192.168.1.9,,ssh,0,0,720875,12,0,1,0.0009523809523809524,0.5004761904761905,0,Medium
2025-11-02 14:29:05.156778,PROCESS_START,user_29,192.168.1.17,,chrome,0,0,0,14,0,0,0.0011578400830737278,0.0005789200415368639,0,Low
2025-11-02 14:33:05.156778,REGISTRY_CHANGE,user_11,192.168.1.80,,chrome,0,0,0,18,0,1,0.01602777777777778,0.5080138888888889,0,Medium
2025-11-02 14:39:05.156778,PROCESS_START,user_65,192.168.1.24,,apache2,0,0,0,12,0,0,0.0011578400830737278,0.0005789200415368639,0,Low
2025-11-02 16:03:05.156778,NETWORK_CONNECTION,user_42,192.168.1.127,,apache2,0,0,856821,8,0,1,0.005304232804232804,0.5026521164021164,0,Medium
2025-11-02 16:13:05.156778,NETWORK_CONNECTION,user_45,192.168.1.187,,bash,0,0,121363,14,0,0,0.00338006230529595,0.001690031152647975,0,Low
2025-11-02 16:34:05.156778,LOGIN,user_100,192.168.1.239,,python,5,2263,0,18,0,1,0.0051111111111111105,0.5025555555555555,0,Medium
2025-11-02 16:40:05.156778,NETWORK_CONNECTION,user_79,192.168.1.101,,chrome,0,0,480201,13,0,1,0.0,0.5,0,Medium
2025-11-02 16:48:05.156778,PROCESS_START,user_12,192.168.1.48,,firefox,0,0,0,15,0,0,0.008022222222222222,0.004011111111111111,0,Low
2025-11-02 18:45:05.156778,REGISTRY_CHANGE,user_47,192.168.1.149,,firefox,0,0,0,14,0,0,0.0011578400830737278,0.0005789200415368639,0,Low
2025-11-02 19:26:05.156778,PROCESS_START,user_67,192.168.1.179,,mysql,0,0,0,10,0,0,0.0011578400830737278,0.0005789200415368639,0,Low
2025-11-02 20:25:05.156778,FILE_ACCESS,user_73,192.168.1.201,/root/.ssh/,ssh,0,0,0,11,1,0,0.07185190272690271,0.03592595136345136,0,Low
2025-11-02 21:47:05.156778,LOGOUT,user_3,192.168.1.135,,apache2,0,3313,0,13,0,1,0.001935617860851506,0.5009678089304258,0,Medium
2025-11-02 22:35:05.156778,FILE_ACCESS,user_79,192.168.1.57,/tmp/,apache2,0,0,0,9,0,0,0.06411580179080177,0.032057900895400886,0,Low
2025-11-02 22:40:05.156778,PROCESS_START,user_52,192.168.1.129,,chrome,0,0,0,4,1,0,0.8035387924640262,0.4017693962320131,0,Medium
2025-11-02 23:31:05.156778,LOGOUT,user_63,192.168.1.57,,python,0,1386,0,15,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-11-02 23:33:05.156778,FILE_ACCESS,user_43,192.168.1.236,/tmp/,apache2,0,0,0,9,0,0,0.1118086589336589,0.05590432946682945,0,Low
2025-11-02 23:35:05.156778,LOGIN,user_28,192.168.1.214,,firefox,2,1467,0,10,0,1,4.672897196261682e-05,0.5000233644859813,0,Medium
2025-11-03 00:34:05.156778,LOGIN,user_65,192.168.1.226,,ssh,5,2645,0,10,0,1,0.0044444444444444444,0.5022222222222222,0,Medium
2025-11-03 00:34:05.156778,PROCESS_START,user_82,192.168.1.78,,firefox,0,0,0,16,0,0,0.009366666666666667,0.004683333333333334,0,Low
2025-11-03 01:24:05.156778,PROCESS_START,user_6,192.168.1.224,,apache2,0,0,0,17,0,0,0.002102284527518172,0.001051142263759086,0,Low
2025-11-03 04:16:05.156778,FILE_ACCESS,user_100,192.168.1.241,/etc/,apache2,0,0,0,18,0,0,0.12915483171097583,0.06457741585548792,0,Low
2025-11-03 05:48:05.156778,REGISTRY_CHANGE,user_89,192.168.1.69,,mysql,0,0,0,4,1,1,0.9203783068783069,0.9601891534391535,1,High
2025-11-03 06:29:05.156778,REGISTRY_CHANGE,user_13,192.168.1.243,,mysql,0,0,0,18,0,0,0.010326338444982512,0.005163169222491256,0,Low
2025-11-03 09:08:05.156778,LOGIN,user_81,192.168.1.212,,ssh,5,975,0,13,0,1,0.004166666666666667,0.5020833333333333,0,Medium
2025-11-03 09:24:05.156778,PROCESS_START,user_8,192.168.1.80,,ssh,0,0,0,18,0,0,0.008533333333333334,0.004266666666666667,0,Low
2025-11-03 09:25:05.156778,PROCESS_START,user_52,192.168.1.218,,mysql,0,0,0,9,0,0,0.008872125797359442,0.004436062898679721,0,Low
2025-11-03 09:37:05.156778,PROCESS_START,user_74,192.168.1.204,,bash,0,0,0,18,0,0,0.0006022845275181724,0.0003011422637590862,0,Low
2025-11-03 10:15:05.156778,FILE_ACCESS,user_21,192.168.1.101,/usr/bin/,mysql,0,0,0,12,0,0,0.10983161976911977,0.05491580988455989,0,Low
2025-11-03 10:24:05.156778,REGISTRY_CHANGE,user_88,192.168.1.70,,python,0,0,0,16,0,0,0.023470899470899472,0.011735449735449736,0,Low
2025-11-03 10:27:05.156778,FILE_ACCESS,user_70,192.168.1.114,/tmp/,firefox,0,0,0,8,0,0,0.10144131794131794,0.05072065897065897,0,Low
2025-11-03 10:56:05.156778,FILE_ACCESS,user_32,192.168.1.246,/root/.ssh/,chrome,0,0,0,15,1,0,0.3506568508906266,0.1753284254453133,0,Low
2025-11-03 12:05:05.156778,PROCESS_START,user_5,192.168.1.225,,ssh,0,0,0,16,0,0,0.0007133956386292835,0.00035669781931464174,0,Low
2025-11-03 12:09:05.156778,FILE_ACCESS,user_31,192.168.1.147,/home/user/documents/,bash,0,0,0,18,0,0,0.18120004575618984,0.09060002287809492,0,Low
2025-11-03 14:28:05.156778,FILE_ACCESS,user_68,192.168.1.11,/home/user/documents/,apache2,0,0,0,12,0,0,0.08924980380243538,0.04462490190121769,0,Low
2025-11-03 14:56:05.156778,LOGOUT,user_87,192.168.1.181,,ssh,0,2762,0,17,0,0,0.004213395638629283,0.0021066978193146416,0,Low
2025-11-03 15:40:05.156778,LOGOUT,user_77,192.168.1.97,,chrome,0,688,0,10,0,0,0.011051851851851853,0.005525925925925926,0,Low
2025-11-03 15:54:05.156778,PROCESS_START,user_88,192.168.1.178,,firefox,0,0,0,14,0,0,0.004213395638629283,0.0021066978193146416,0,Low
2025-11-03 16:18:05.156778,FILE_ACCESS,user_32,192.168.1.183,/var/log/,python,0,0,0,12,0,0,0.10379011765524922,0.05189505882762461,0,Low
2025-11-03 18:02:05.156778,LOGOUT,user_42,192.168.1.185,,apache2,0,2156,0,16,0,0,0.0019514908767245213,0.0009757454383622606,0,Low
2025-11-03 18:33:05.156778,FILE_ACCESS,user_64,192.168.1.230,/etc/,python,0,0,0,17,0,0,0.09815608465608462,0.04907804232804231,0,Low
2025-11-03 19:05:05.156778,PROCESS_START,user_13,192.168.1.19,,apache2,0,0,0,16,0,0,0.012350147968792037,0.006175073984396018,0,Low
2025-11-03 20:41:05.156778,NETWORK_CONNECTION,user_81,192.168.1.114,,bash,0,0,137477,11,0,0,0.007763815806696511,0.0038819079033482556,0,Low
2025-11-03 20:49:05.156778,NETWORK_CONNECTION,user_25,192.168.1.83,,apache2,0,0,107341,2,1,1,0.9254126984126985,0.9627063492063492,1,High
2025-11-03 20:53:05.156778,NETWORK_CONNECTION,user_9,192.168.1.29,,bash,0,0,17333,15,0,0,0.012858543417366947,0.006429271708683473,0,Low
2025-11-03 21:02:05.156778,PROCESS_START,user_66,192.168.1.27,,mysql,0,0,0,13,0,0,0.004025210084033613,0.0020126050420168065,0,Low
2025-11-03 21:09:05.156778,PROCESS_START,user_67,192.168.1.201,,apache2,0,0,0,14,0,0,0.006546728971962617,0.0032733644859813085,0,Low
2025-11-03 22:09:05.156778,REGISTRY_CHANGE,user_76,192.168.1.66,,ssh,0,0,0,2,1,1,0.9146005291005292,0.9573002645502646,1,High
2025-11-04 00:52:05.156778,REGISTRY_CHANGE,user_27,192.168.1.71,,firefox,0,0,0,9,0,0,0.015116666666666664,0.007558333333333332,0,Low
2025-11-04 01:42:05.156778,LOGOUT,user_77,192.168.1.67,,python,0,2288,0,9,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-11-04 01:46:05.156778,LOGIN,user_38,192.168.1.107,,python,3,1730,0,16,0,1,0.0016666666666666668,0.5008333333333334,0,Medium
2025-11-04 02:30:05.156778,NETWORK_CONNECTION,user_60,192.168.1.194,,firefox,0,0,969145,17,0,1,0.004166666666666667,0.5020833333333333,0,Medium
2025-11-04 03:15:05.156778,PROCESS_START,user_47,192.168.1.148,,firefox,0,0,0,9,0,0,0.0009781015209822247,0.0004890507604911123,0,Low
2025-11-04 03:56:05.156778,LOGIN,user_77,192.168.1.122,,bash,2,2964,0,18,0,1,0.008213395638629283,0.5041066978193146,0,Medium
2025-11-04 04:09:05.156778,REGISTRY_CHANGE,user_90,192.168.1.115,,chrome,0,0,0,12,0,0,0.004222222222222222,0.002111111111111111,0,Low
2025-11-04 04:12:05.156778,LOGOUT,user_88,192.168.1.109,,chrome,0,2888,0,11,0,0,0.010070261437908498,0.005035130718954249,0,Low
2025-11-04 05:04:05.156778,REGISTRY_CHANGE,user_11,192.168.1.150,,ssh,0,0,0,9,0,0,0.007777777777777778,0.003888888888888889,0,Low
2025-11-04 05:27:05.156778,LOGIN,user_25,192.168.1.75,,python,2,1740,0,12,0,0,0.010255555555555556,0.005127777777777778,0,Low
2025-11-04 05:28:05.156778,REGISTRY_CHANGE,user_85,192.168.1.246,,chrome,0,0,0,18,0,0,0.008134030559264203,0.0040670152796321015,0,Low
2025-11-04 06:52:05.156778,PROCESS_START,user_74,192.168.1.62,,ssh,0,0,0,12,0,0,0.000915686274509804,0.000457843137254902,0,Low
2025-11-04 07:08:05.156778,NETWORK_CONNECTION,user_7,192.168.1.79,,bash,0,0,156946,13,0,0,0.0030555555555555553,0.0015277777777777776,0,Low
2025-11-04 07:55:05.156778,NETWORK_CONNECTION,user_42,192.168.1.4,,ssh,0,0,415135,12,0,0,4.901960784313725e-05,2.4509803921568626e-05,0,Low
2025-11-04 08:12:05.156778,LOGIN,user_12,192.168.1.192,,python,3,654,0,14,0,0,0.0,0.0,0,
2025-11-04 08:17:05.156778,NETWORK_CONNECTION,user_93,192.168.1.83,,apache2,0,0,393382,17,0,1,0.007896825396825397,0.5039484126984127,0,Medium
2025-11-04 08:23:05.156778,FILE_ACCESS,user_31,192.168.1.65,/tmp/,ssh,0,0,0,14,0,0,0.09146635900649056,0.04573317950324528,0,Low
2025-11-04 08:50:05.156778,REGISTRY_CHANGE,user_13,192.168.1.114,,ssh,0,0,0,12,0,0,0.0006666666666666668,0.0003333333333333334,0,Low
2025-11-04 09:00:05.156778,LOGOUT,user_95,192.168.1.100,,ssh,0,1272,0,9,0,0,0.0006666666666666668,0.0003333333333333334,0,Low
2025-11-04 09:32:05.156778,PROCESS_START,user_75,192.168.1.242,,bash,0,0,0,15,0,0,0.000522919448153093,0.0002614597240765465,0,Low
2025-11-04 09:58:05.156778,NETWORK_CONNECTION,user_12,192.168.1.121,,firefox,0,0,109780,13,0,0,0.011598039215686275,0.005799019607843138,0,Low
2025-11-04 11:09:05.156778,LOGIN,user_12,192.168.1.211,,ssh,1,1087,0,17,0,0,5.649717514124294e-05,2.824858757062147e-05,0,Low
2025-11-04 14:04:05.156778,FILE_ACCESS,user_14,192.168.1.173,/usr/bin/,bash,0,0,0,8,0,0,0.037772079772079775,0.018886039886039888,0,Low
2025-11-04 14:16:05.156778,NETWORK_CONNECTION,user_55,192.168.1.132,,apache2,0,0,147542,14,0,0,0.010700323743204445,0.005350161871602223,0,Low
2025-11-04 14:29:05.156778,LOGIN,user_47,192.168.1.143,,chrome,1,3383,0,14,0,0,0.009547619047619048,0.004773809523809524,0,Low
2025-11-04 15:02:05.156778,LOGIN,user_4,192.168.1.190,,firefox,1,2781,0,11,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-11-04 15:40:05.156778,REGISTRY_CHANGE,user_72,192.168.1.57,,chrome,0,0,0,8,0,0,0.0015333333333333334,0.0007666666666666667,0,Low
2025-11-04 16:20:05.156778,LOGOUT,user_89,192.168.1.73,,mysql,0,2085,0,9,0,0,0.0015,0.00075,0,Low
2025-11-04 19:16:05.156778,REGISTRY_CHANGE,user_34,192.168.1.157,,bash,0,0,0,11,0,0,0.0009217289719626169,0.00046086448598130843,0,Low
2025-11-04 19:18:05.156778,LOGIN,user_8,192.168.1.123,,python,4,311,0,14,0,0,0.0033333333333333335,0.0016666666666666668,0,Low
2025-11-04 20:45:05.156778,LOGIN,user_79,192.168.1.153,,bash,1,1852,0,15,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-11-04 21:09:05.156778,REGISTRY_CHANGE,user_83,192.168.1.103,,ssh,0,0,0,13,0,0,0.001037037037037037,0.0005185185185185185,0,Low
2025-11-04 21:18:05.156778,FILE_ACCESS,user_47,192.168.1.99,/usr/bin/,apache2,0,0,0,8,0,0,0.10230766085766084,0.05115383042883042,0,Low
2025-11-04 21:39:05.156778,NETWORK_CONNECTION,user_14,192.168.1.37,,bash,0,0,674688,14,0,1,4.901960784313725e-05,0.5000245098039215,0,Medium
2025-11-04 22:06:05.156778,LOGIN,user_99,192.168.1.23,,firefox,1,727,0,11,0,0,0.0006666666666666668,0.0003333333333333334,0,Low
2025-11-04 22:08:05.156778,PROCESS_START,user_19,192.168.1.42,,apache2,0,0,0,17,0,0,0.008156209150326797,0.004078104575163399,0,Low
2025-11-04 22:12:05.156778,NETWORK_CONNECTION,user_49,192.168.1.57,,bash,0,0,801776,14,0,0,4.901960784313725e-05,2.4509803921568626e-05,0,Low
2025-11-04 22:14:05.156778,REGISTRY_CHANGE,user_55,192.168.1.131,,apache2,0,0,0,13,0,0,0.001634030559264204,0.000817015279632102,0,Low
2025-11-04 22:19:05.156778,NETWORK_CONNECTION,user_12,192.168.1.185,,firefox,0,0,573049,10,0,1,0.009000000000000001,0.5045,0,Medium
2025-11-04 22:59:05.156778,LOGIN,user_58,192.168.1.217,,ssh,3,1554,0,16,0,0,0.0033333333333333335,0.0016666666666666668,0,Low
2025-11-04 23:26:05.156778,PROCESS_START,user_50,192.168.1.61,,python,0,0,0,12,0,0,0.000915686274509804,0.000457843137254902,0,Low
2025-11-04 23:34:05.156778,REGISTRY_CHANGE,user_38,192.168.1.122,,chrome,0,0,0,17,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-11-05 00:26:05.156778,LOGIN,user_78,192.168.1.163,,python,4,1115,0,11,0,0,0.0,0.0,0,
2025-11-05 01:38:05.156778,PROCESS_START,user_23,192.168.1.251,,firefox,0,0,0,13,0,0,0.0013585434173669468,0.0006792717086834734,0,Low
2025-11-05 01:56:05.156778,NETWORK_CONNECTION,user_30,192.168.1.251,,python,0,0,908977,9,0,1,0.0038585434173669464,0.5019292717086835,0,Medium
2025-11-05 02:07:05.156778,FILE_ACCESS,user_24,192.168.1.219,/var/log/,apache2,0,0,0,15,0,0,0.1057660630722071,0.05288303153610355,0,Low
2025-11-05 02:41:05.156778,LOGOUT,user_65,192.168.1.139,,chrome,0,1452,0,13,0,0,0.00014476818764889133,7.238409382444567e-05,0,Low
2025-11-05 03:10:05.156778,LOGIN,user_49,192.168.1.225,,ssh,5,206,0,16,0,1,0.0033333333333333335,0.5016666666666667,0,Medium
2025-11-05 06:16:05.156778,LOGIN,user_14,192.168.1.104,,ssh,1,3253,0,16,0,1,0.016028719397363462,0.5080143596986817,0,Medium
2025-11-05 06:21:05.156778,REGISTRY_CHANGE,user_13,192.168.1.16,,apache2,0,0,0,13,0,0,0.0,0.0,0,
2025-11-05 06:33:05.156778,LOGOUT,user_78,192.168.1.228,,mysql,0,851,0,8,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-11-05 06:47:05.156778,REGISTRY_CHANGE,user_67,192.168.1.118,,firefox,0,0,0,16,0,0,0.004046728971962617,0.0020233644859813083,0,Low
2025-11-05 06:55:05.156778,PROCESS_START,user_2,192.168.1.171,,apache2,0,0,0,12,0,0,0.0008800623052959501,0.00044003115264797506,0,Low
2025-11-05 07:14:05.156778,REGISTRY_CHANGE,user_61,192.168.1.74,,apache2,0,0,0,9,0,0,0.0017000000000000001,0.0008500000000000001,0,Low
2025-11-05 07:36:05.156778,FILE_ACCESS,user_33,192.168.1.22,/var/log/,ssh,0,0,0,18,0,0,0.1829677826489268,0.0914838913244634,0,Low
2025-11-05 07:43:05.156778,FILE_ACCESS,user_60,192.168.1.114,/usr/bin/,python,0,0,0,11,0,0,0.0651761552287868,0.0325880776143934,0,Low
2025-11-05 07:49:05.156778,NETWORK_CONNECTION,user_74,192.168.1.156,,python,0,0,150940,10,0,0,0.0036578400830737275,0.0018289200415368637,0,Low
2025-11-05 08:31:05.156778,NETWORK_CONNECTION,user_51,192.168.1.227,,mysql,0,0,146513,15,0,0,0.0013800623052959502,0.0006900311526479751,0,Low
2025-11-05 09:01:05.156778,LOGOUT,user_90,192.168.1.222,,chrome,0,1023,0,10,0,0,0.007333333333333334,0.003666666666666667,0,Low
2025-11-05 09:20:05.156778,PROCESS_START,user_37,192.168.1.183,,firefox,0,0,0,8,0,0,0.002616173416407061,0.0013080867082035305,0,Low
2025-11-05 09:29:05.156778,FILE_ACCESS,user_95,192.168.1.160,/usr/bin/,bash,0,0,0,3,1,1,0.8816587301587301,0.9408293650793651,1,High
2025-11-05 11:26:05.156778,LOGIN,user_23,192.168.1.238,,bash,2,3091,0,8,0,1,0.008935617860851505,0.5044678089304258,0,Medium
2025-11-05 11:34:05.156778,NETWORK_CONNECTION,user_36,192.168.1.3,,bash,0,0,781469,18,0,1,0.00656687675070028,0.5032834383753502,0,Medium
