timestamp,event_type,user_id,ip_address,file_path,process_name,login_attempts,session_duration,data_transferred,hour_of_day,is_anomaly,iso_anomaly_score,rf_threat_probability,combined_threat_score,is_threat,threat_level
2025-10-10 00:24:36.459856,LOGOUT,user_4,192.168.1.168,,ssh,0,2048,0,16,0,0,5.858230814294084e-05,2.929115407147042e-05,0,Low
2025-10-10 00:29:36.459856,FILE_ACCESS,user_91,192.168.1.136,/home/user/documents/,mysql,0,0,0,12,0,0,0.15294736297240896,0.07647368148620448,0,Low
2025-10-10 00:33:36.459856,NETWORK_CONNECTION,user_90,192.168.1.32,,python,0,0,221192,16,0,0,0.0012564363929255446,0.0006282181964627723,0,Low
2025-10-10 00:35:36.459856,REGISTRY_CHANGE,user_17,192.168.1.12,,chrome,0,0,0,18,0,0,0.003768098477304196,0.001884049238652098,0,Low
2025-10-10 00:37:36.459856,FILE_ACCESS,user_46,192.168.1.84,/home/user/documents/,chrome,0,0,0,15,0,0,0.14364272811194384,0.07182136405597192,0,Low
2025-10-10 00:50:36.459856,NETWORK_CONNECTION,user_21,192.168.1.109,,bash,0,0,102261,16,0,0,9.993595845280293e-05,4.996797922640147e-05,0,Low
2025-10-10 00:51:36.459856,LOGOUT,user_9,192.168.1.212,,apache2,0,3490,0,8,0,0,0.0001419156414762742,7.09578207381371e-05,0,Low
2025-10-10 00:54:36.459856,REGISTRY_CHANGE,user_21,192.168.1.112,,bash,0,0,0,16,0,0,0.003125762272808282,0.001562881136404141,0,Low
2025-10-10 00:57:36.459856,PROCESS_START,user_10,192.168.1.186,,python,0,0,0,12,0,0,0.0006100847226082973,0.00030504236130414865,0,Low
2025-10-10 01:00:36.459856,NETWORK_CONNECTION,user_55,192.168.1.169,,apache2,0,0,909578,11,0,0,1.3550135501355015e-05,6.775067750677508e-06,0,Low
2025-10-10 01:10:36.459856,NETWORK_CONNECTION,user_92,192.168.1.162,,python,0,0,216256,12,0,0,0.0012714130829022344,0.0006357065414511172,0,Low
2025-10-10 01:18:36.459856,FILE_ACCESS,user_99,192.168.1.37,/tmp/,apache2,0,0,0,15,0,0,0.0600800613165019,0.03004003065825095,0,Low
2025-10-10 01:20:36.459856,REGISTRY_CHANGE,user_52,192.168.1.81,,chrome,0,0,0,18,0,0,0.0018601198636149325,0.0009300599318074663,0,Low
2025-10-10 01:21:36.459856,REGISTRY_CHANGE,user_38,192.168.1.167,,bash,0,0,0,10,0,0,0.0017079800055116697,0.0008539900027558348,0,Low
2025-10-10 01:29:36.459856,LOGIN,user_72,192.168.1.5,,bash,4,1434,0,9,0,0,0.0020217211593414938,0.0010108605796707469,0,Low
2025-10-10 01:38:36.459856,LOGIN,user_86,192.168.1.192,,mysql,1,1329,0,12,0,0,0.00029503649000833744,0.00014751824500416872,0,Low
2025-10-10 01:42:36.459856,NETWORK_CONNECTION,user_52,192.168.1.227,,python,0,0,109430,15,0,0,0.00023318136764499212,0.00011659068382249606,0,Low
2025-10-10 01:51:36.459856,FILE_ACCESS,user_92,192.168.1.38,/usr/bin/,python,0,0,0,10,0,0,0.08068799199197732,0.04034399599598866,0,Low
2025-10-10 01:53:36.459856,LOGIN,user_49,192.168.1.105,,apache2,3,1755,0,18,0,0,0.0017687074829931973,0.0008843537414965987,0,Low
2025-10-10 01:59:36.459856,LOGIN,user_13,192.168.1.139,,mysql,1,641,0,10,0,0,0.0011804958883898545,0.0005902479441949272,0,Low
2025-10-10 02:10:36.459856,REGISTRY_CHANGE,user_13,192.168.1.1,,bash,0,0,0,9,0,0,0.00242848883172533,0.001214244415862665,0,Low
2025-10-10 02:12:36.459856,REGISTRY_CHANGE,user_20,192.168.1.98,,bash,0,0,0,11,0,0,0.0025806167355345204,0.0012903083677672602,0,Low
2025-10-10 02:39:36.459856,LOGIN,user_71,192.168.1.250,,python,5,2049,0,16,0,0,0.0002230068223432398,0.0001115034111716199,0,Low
2025-10-10 02:43:36.459856,REGISTRY_CHANGE,user_12,192.168.1.1,,apache2,0,0,0,18,0,0,0.0010977495846063922,0.0005488747923031961,0,Low
2025-10-10 02:53:36.459856,FILE_ACCESS,user_43,192.168.1.207,/var/log/,apache2,0,0,0,12,0,0,0.11753898026294055,0.05876949013147027,0,Low
2025-10-10 03:04:36.459856,REGISTRY_CHANGE,user_98,192.168.1.71,,mysql,0,0,0,18,0,0,0.0008140892817278132,0.0004070446408639066,0,Low
2025-10-10 03:06:36.459856,REGISTRY_CHANGE,user_11,192.168.1.37,,mysql,0,0,0,10,0,0,0.0007866830936492941,0.00039334154682464705,0,Low
2025-10-10 03:07:36.459856,REGISTRY_CHANGE,user_63,192.168.1.186,,ssh,0,0,0,15,0,0,0.001013864598047888,0.000506932299023944,0,Low
2025-10-10 03:25:36.459856,NETWORK_CONNECTION,user_73,192.168.1.193,,apache2,0,0,718910,10,0,0,0.0002608390784424718,0.0001304195392212359,0,Low
2025-10-10 03:37:36.459856,REGISTRY_CHANGE,user_40,192.168.1.111,,mysql,0,0,0,18,0,0,0.0040138877648519845,0.0020069438824259923,0,Low
2025-10-10 03:41:36.459856,REGISTRY_CHANGE,user_34,192.168.1.87,,chrome,0,0,0,17,0,0,0.0016398994663799113,0.0008199497331899556,0,Low
2025-10-10 03:45:36.459856,REGISTRY_CHANGE,user_94,192.168.1.224,,apache2,0,0,0,17,0,0,0.0008091874145201198,0.0004045937072600599,0,Low
2025-10-10 03:51:36.459856,FILE_ACCESS,user_50,192.168.1.6,/var/log/,python,0,0,0,12,0,0,0.13461057479134406,0.06730528739567203,0,Low
2025-10-10 03:55:36.459856,LOGIN,user_34,192.168.1.179,,bash,4,2425,0,15,0,0,0.00014345885135281738,7.172942567640869e-05,0,Low
2025-10-10 03:58:36.459856,LOGIN,user_48,192.168.1.216,,python,3,208,0,8,0,0,0.0014952546022503252,0.0007476273011251626,0,Low
2025-10-10 03:59:36.459856,FILE_ACCESS,user_50,192.168.1.168,/etc/,mysql,0,0,0,10,0,0,0.19841864665632855,0.09920932332816428,0,Low
2025-10-10 04:02:36.459856,FILE_ACCESS,user_19,192.168.1.41,/home/user/documents/,python,0,0,0,8,0,0,0.2175549612104162,0.1087774806052081,0,Low
2025-10-10 04:03:36.459856,FILE_ACCESS,user_31,192.168.1.169,/tmp/,apache2,0,0,0,10,0,0,0.18423646558144657,0.09211823279072329,0,Low
2025-10-10 04:03:36.459856,REGISTRY_CHANGE,user_89,192.168.1.141,,bash,0,0,0,12,0,0,0.0051472489584263184,0.0025736244792131592,0,Low
2025-10-10 04:05:36.459856,FILE_ACCESS,user_44,192.168.1.47,/tmp/,mysql,0,0,0,14,0,0,0.11076082247642685,0.055380411238213426,0,Low
2025-10-10 04:05:36.459856,NETWORK_CONNECTION,user_52,192.168.1.131,,bash,0,0,493422,11,0,0,7.199659100663405e-05,3.599829550331702e-05,0,Low
2025-10-10 04:15:36.459856,FILE_ACCESS,user_77,192.168.1.253,/home/user/documents/,python,0,0,0,15,0,0,0.0853659370562375,0.04268296852811875,0,Low
2025-10-10 04:18:36.459856,NETWORK_CONNECTION,user_39,192.168.1.36,,mysql,0,0,289529,9,0,0,0.0005305157713864915,0.00026525788569324577,0,Low
2025-10-10 04:18:36.459856,NETWORK_CONNECTION,user_95,192.168.1.58,,python,0,0,743312,13,0,0,0.001768410262655787,0.0008842051313278935,0,Low
2025-10-10 04:30:36.459856,PROCESS_START,user_16,192.168.1.234,,mysql,0,0,0,17,0,0,0.00158443493689294,0.00079221746844647,0,Low
2025-10-10 04:34:36.459856,LOGOUT,user_87,192.168.1.80,,ssh,0,199,0,11,0,0,0.0008688309393458783,0.00043441546967293917,0,Low
2025-10-10 04:36:36.459856,PROCESS_START,user_70,192.168.1.61,,firefox,0,0,0,12,0,0,0.0009104219863623575,0.00045521099318117874,0,Low
2025-10-10 04:41:36.459856,PROCESS_START,user_11,192.168.1.55,,python,0,0,0,10,0,0,0.0007866830936492941,0.00039334154682464705,0,Low
2025-10-10 04:41:36.459856,FILE_ACCESS,user_60,192.168.1.120,/home/user/documents/,ssh,0,0,0,15,0,0,0.16198341004154657,0.08099170502077328,0,Low
2025-10-10 04:49:36.459856,PROCESS_START,user_62,192.168.1.159,,mysql,0,0,0,11,0,0,0.0015626627758719793,0.0007813313879359897,0,Low
2025-10-10 04:53:36.459856,PROCESS_START,user_35,192.168.1.66,,python,0,0,0,15,0,0,0.0008340367060169056,0.0004170183530084528,0,Low
2025-10-10 04:53:36.459856,NETWORK_CONNECTION,user_57,192.168.1.72,,chrome,0,0,501567,9,0,0,0.0006206508353130523,0.00031032541765652614,0,Low
2025-10-10 04:58:36.459856,FILE_ACCESS,user_31,192.168.1.43,/tmp/,ssh,0,0,0,18,0,0,0.24291220836678667,0.12145610418339334,0,Low
2025-10-10 05:04:36.459856,NETWORK_CONNECTION,user_89,192.168.1.75,,bash,0,0,132039,14,0,0,0.00013699194848110016,6.849597424055008e-05,0,Low
2025-10-10 05:07:36.459856,FILE_ACCESS,user_55,192.168.1.14,/usr/bin/,ssh,0,0,0,15,0,0,0.1272902434692664,0.0636451217346332,0,Low
2025-10-10 05:11:36.459856,PROCESS_START,user_86,192.168.1.252,,mysql,0,0,0,14,0,0,0.0008298589707047497,0.00041492948535237485,0,Low
2025-10-10 05:17:36.459856,NETWORK_CONNECTION,user_73,192.168.1.142,,apache2,0,0,826100,12,0,0,1.3550135501355015e-05,6.775067750677508e-06,0,Low
2025-10-10 05:19:36.459856,FILE_ACCESS,user_23,192.168.1.218,/usr/bin/,firefox,0,0,0,11,0,0,0.13977162507447155,0.06988581253723578,0,Low
2025-10-10 05:24:36.459856,NETWORK_CONNECTION,user_74,192.168.1.180,,python,0,0,730344,14,0,0,0.0002608390784424718,0.0001304195392212359,0,Low
2025-10-10 05:33:36.459856,LOGOUT,user_92,192.168.1.3,,mysql,0,800,0,17,0,0,0.00018905843131331759,9.452921565665879e-05,0,Low
2025-10-10 05:36:36.459856,PROCESS_START,user_63,192.168.1.191,,python,0,0,0,8,0,0,0.0007897932427621896,0.0003948966213810948,0,Low
2025-10-10 05:42:36.459856,FILE_ACCESS,user_56,192.168.1.235,/home/user/documents/,ssh,0,0,0,13,0,0,0.10546279014542968,0.05273139507271484,0,Low
2025-10-10 05:44:36.459856,NETWORK_CONNECTION,user_14,192.168.1.198,,bash,0,0,389570,14,0,0,9.577379142596534e-05,4.788689571298267e-05,0,Low
2025-10-10 05:46:36.459856,REGISTRY_CHANGE,user_62,192.168.1.142,,firefox,0,0,0,13,0,0,0.0011930783720741109,0.0005965391860370554,0,Low
2025-10-10 05:46:36.459856,NETWORK_CONNECTION,user_85,192.168.1.185,,mysql,0,0,614112,12,0,0,0.0001677703824325994,8.38851912162997e-05,0,Low
2025-10-10 05:46:36.459856,REGISTRY_CHANGE,user_8,192.168.1.10,,mysql,0,0,0,14,0,0,0.004158632936930542,0.002079316468465271,0,Low
2025-10-10 05:47:36.459856,LOGOUT,user_26,192.168.1.65,,mysql,0,2144,0,12,0,0,0.0012749170194043713,0.0006374585097021857,0,Low
2025-10-10 05:47:36.459856,PROCESS_START,user_97,192.168.1.43,,mysql,0,0,0,13,0,0,0.0005983028150291412,0.0002991514075145706,0,Low
2025-10-10 05:48:36.459856,NETWORK_CONNECTION,user_36,192.168.1.73,,apache2,0,0,715279,11,0,0,8.601390361729704e-05,4.300695180864852e-05,0,Low
2025-10-10 05:53:36.459856,PROCESS_START,user_66,192.168.1.96,,mysql,0,0,0,18,0,0,0.0018469233710177923,0.0009234616855088962,0,Low
2025-10-10 05:55:36.459856,NETWORK_CONNECTION,user_12,192.168.1.5,,apache2,0,0,629830,14,0,0,0.00012848617707952745,6.424308853976372e-05,0,Low
2025-10-10 05:55:36.459856,LOGOUT,user_42,192.168.1.58,,ssh,0,261,0,14,0,0,0.0026519928086231855,0.0013259964043115927,0,Low
2025-10-10 06:03:36.459856,REGISTRY_CHANGE,user_59,192.168.1.107,,apache2,0,0,0,11,0,0,0.0015307421914342355,0.0007653710957171178,0,Low
2025-10-10 06:04:36.459856,NETWORK_CONNECTION,user_49,192.168.1.93,,chrome,0,0,21484,10,0,0,0.0016345691478247154,0.0008172845739123577,0,Low
2025-10-10 06:14:36.459856,LOGIN,user_98,192.168.1.62,,python,4,2952,0,18,0,1,0.002280804530365163,0.5011404022651825,0,Medium
2025-10-10 06:16:36.459856,LOGIN,user_88,192.168.1.33,,bash,4,293,0,18,0,0,0.001437152960907142,0.000718576480453571,0,Low
2025-10-10 06:21:36.459856,LOGIN,user_92,192.168.1.244,,apache2,4,1777,0,14,0,0,0.0002230068223432398,0.0001115034111716199,0,Low
2025-10-10 06:25:36.459856,FILE_ACCESS,user_55,192.168.1.81,/var/log/,firefox,0,0,0,13,0,0,0.1376861138957656,0.0688430569478828,0,Low
2025-10-10 06:30:36.459856,LOGOUT,user_27,192.168.1.57,,mysql,0,2461,0,13,0,0,0.00019942737856547605,9.971368928273802e-05,0,Low
2025-10-10 06:40:36.459856,NETWORK_CONNECTION,user_17,192.168.1.167,,mysql,0,0,45772,14,0,0,0.0004574810729346544,0.0002287405364673272,0,Low
2025-10-10 06:41:36.459856,FILE_ACCESS,user_47,192.168.1.57,/usr/bin/,chrome,0,0,0,11,0,0,0.12565118281145116,0.06282559140572558,0,Low
2025-10-10 06:51:36.459856,FILE_ACCESS,user_96,192.168.1.79,/etc/,ssh,0,0,0,4,1,0,0.9656467171611163,0.48282335858055814,0,Medium
2025-10-10 06:51:36.459856,REGISTRY_CHANGE,user_37,192.168.1.179,,firefox,0,0,0,9,0,0,0.0015022455990730383,0.0007511227995365191,0,Low
2025-10-10 06:57:36.459856,PROCESS_START,user_18,192.168.1.164,,bash,0,0,0,9,0,0,0.0014152242885734963,0.0007076121442867482,0,Low
2025-10-10 06:57:36.459856,LOGIN,user_38,192.168.1.202,,python,1,432,0,14,0,0,0.00035510353472450497,0.00017755176736225248,0,Low
2025-10-10 06:59:36.459856,NETWORK_CONNECTION,user_30,192.168.1.168,,python,0,0,956618,15,0,0,0.0025135501355013547,0.0012567750677506774,0,Low
2025-10-10 07:08:36.459856,NETWORK_CONNECTION,user_13,192.168.1.80,,chrome,0,0,748033,12,0,0,7.246376811594203e-05,3.6231884057971014e-05,0,Low
2025-10-10 07:12:36.459856,REGISTRY_CHANGE,user_5,192.168.1.32,,ssh,0,0,0,9,0,0,0.001043473082277278,0.000521736541138639,0,Low
2025-10-10 07:17:36.459856,NETWORK_CONNECTION,user_87,192.168.1.128,,ssh,0,0,856950,10,0,0,1.3550135501355015e-05,6.775067750677508e-06,0,Low
2025-10-10 07:18:36.459856,FILE_ACCESS,user_39,192.168.1.20,/var/log/,apache2,0,0,0,13,0,0,0.11807369475926303,0.05903684737963152,0,Low
2025-10-10 07:20:36.459856,FILE_ACCESS,user_7,192.168.1.26,/etc/,python,0,0,0,13,0,0,0.10833871353899277,0.054169356769496385,0,Low
2025-10-10 07:20:36.459856,FILE_ACCESS,user_96,192.168.1.161,/tmp/,mysql,0,0,0,8,0,0,0.15883449450450293,0.07941724725225147,0,Low
2025-10-10 07:22:36.459856,LOGOUT,user_84,192.168.1.105,,firefox,0,2173,0,16,0,0,0.0025512820512820513,0.0012756410256410256,0,Low
2025-10-10 07:23:36.459856,LOGOUT,user_71,192.168.1.215,,bash,0,172,0,10,0,0,0.0009416853576089831,0.00047084267880449153,0,Low
2025-10-10 07:24:36.459856,PROCESS_START,user_25,192.168.1.236,,apache2,0,0,0,17,0,0,0.0009342420310229945,0.0004671210155114972,0,Low
2025-10-10 07:24:36.459856,LOGIN,user_96,192.168.1.33,,apache2,1,2140,0,8,0,0,5.858230814294084e-05,2.929115407147042e-05,0,Low
2025-10-10 07:32:36.459856,FILE_ACCESS,user_66,192.168.1.52,/tmp/,mysql,0,0,0,14,0,0,0.1132413540814601,0.05662067704073005,0,Low
2025-10-10 07:33:36.459856,REGISTRY_CHANGE,user_28,192.168.1.122,,apache2,0,0,0,18,0,0,0.0045678287074406,0.0022839143537203,0,Low
2025-10-10 07:36:36.459856,REGISTRY_CHANGE,user_14,192.168.1.58,,bash,0,0,0,12,0,0,0.0010734588416325451,0.0005367294208162726,0,Low
2025-10-10 07:37:36.459856,FILE_ACCESS,user_29,192.168.1.173,/home/user/documents/,python,0,0,0,9,0,0,0.20086050617153517,0.10043025308576758,0,Low
2025-10-10 07:42:36.459856,FILE_ACCESS,user_85,192.168.1.18,/etc/passwd,ssh,0,0,0,14,1,0,0.13379112447739153,0.06689556223869576,0,Low
2025-10-10 07:45:36.459856,FILE_ACCESS,user_41,192.168.1.172,/root/.ssh/,bash,0,0,0,8,1,0,0.2941073181770538,0.1470536590885269,0,Low
2025-10-10 07:56:36.459856,PROCESS_START,user_36,192.168.1.227,,apache2,0,0,0,16,0,0,0.0012077422499691339,0.0006038711249845669,0,Low
2025-10-10 07:58:36.459856,NETWORK_CONNECTION,user_24,192.168.1.213,,mysql,0,0,452664,12,0,0,9.577379142596534e-05,4.788689571298267e-05,0,Low
2025-10-10 07:59:36.459856,NETWORK_CONNECTION,user_80,192.168.1.197,,ssh,0,0,360072,14,0,0,0.0001677703824325994,8.38851912162997e-05,0,Low
2025-10-10 08:10:36.459856,LOGIN,user_62,192.168.1.106,,mysql,2,3262,0,13,0,0,0.0005880486148643967,0.00029402430743219834,0,Low
2025-10-10 08:11:36.459856,LOGIN,user_86,192.168.1.89,,apache2,5,259,0,14,0,0,0.008653820403381035,0.004326910201690517,0,Low
2025-10-10 08:24:36.459856,PROCESS_START,user_16,192.168.1.43,,chrome,0,0,0,17,0,0,0.0013212679298475465,0.0006606339649237733,0,Low
2025-10-10 08:26:36.459856,REGISTRY_CHANGE,user_56,192.168.1.91,,firefox,0,0,0,15,0,0,0.0012819496632589928,0.0006409748316294964,0,Low
2025-10-10 08:27:36.459856,LOGIN,user_60,192.168.1.208,,chrome,2,2618,0,14,0,0,0.0006646394634107103,0.00033231973170535513,0,Low
2025-10-10 08:28:36.459856,REGISTRY_CHANGE,user_20,192.168.1.154,,firefox,0,0,0,10,0,0,0.0021012595177121738,0.0010506297588560869,0,Low
2025-10-10 08:36:36.459856,PROCESS_START,user_34,192.168.1.197,,firefox,0,0,0,15,0,0,0.0009557443775062409,0.00047787218875312046,0,Low
2025-10-10 08:36:36.459856,FILE_ACCESS,user_59,192.168.1.148,/var/log/,firefox,0,0,0,16,0,0,0.16278385239686893,0.08139192619843447,0,Low
2025-10-10 08:37:36.459856,LOGOUT,user_27,192.168.1.186,,chrome,0,3497,0,18,0,0,0.0002551376849721613,0.00012756884248608065,0,Low
2025-10-10 08:39:36.459856,FILE_ACCESS,user_83,192.168.1.178,/var/log/,chrome,0,0,0,15,0,0,0.12423134025059507,0.062115670125297534,0,Low
2025-10-10 08:41:36.459856,REGISTRY_CHANGE,user_83,192.168.1.11,,bash,0,0,0,15,0,0,0.0011739359458964157,0.0005869679729482079,0,Low
2025-10-10 08:42:36.459856,LOGOUT,user_59,192.168.1.31,,mysql,0,2261,0,11,0,0,0.0002633083958554493,0.00013165419792772465,0,Low
2025-10-10 08:47:36.459856,NETWORK_CONNECTION,user_100,192.168.1.210,,firefox,0,0,635117,12,0,0,0.0017624404580926319,0.0008812202290463159,0,Low
2025-10-10 08:50:36.459856,NETWORK_CONNECTION,user_79,192.168.1.44,,ssh,0,0,521392,9,0,0,0.00020048276808616152,0.00010024138404308076,0,Low
2025-10-10 08:52:36.459856,LOGOUT,user_50,192.168.1.105,,bash,0,899,0,13,0,0,0.002039979919603773,0.0010199899598018864,0,Low
2025-10-10 08:55:36.459856,FILE_ACCESS,user_53,192.168.1.230,/usr/bin/,chrome,0,0,0,9,0,0,0.17545868314980764,0.08772934157490382,0,Low
2025-10-10 08:56:36.459856,LOGOUT,user_100,192.168.1.173,,ssh,0,1718,0,11,0,0,0.00016380590829326026,8.190295414663013e-05,0,Low
2025-10-10 08:57:36.459856,LOGIN,user_19,192.168.1.197,,python,1,1872,0,16,0,0,0.00018912095180943837,9.456047590471919e-05,0,Low
2025-10-10 08:59:36.459856,REGISTRY_CHANGE,user_29,192.168.1.1,,bash,0,0,0,18,0,0,0.0069278605611777224,0.0034639302805888612,0,Low
2025-10-10 09:11:36.459856,NETWORK_CONNECTION,user_93,192.168.1.179,,ssh,0,0,849641,9,0,0,7.246376811594203e-05,3.6231884057971014e-05,0,Low
2025-10-10 09:14:36.459856,LOGOUT,user_93,192.168.1.198,,ssh,0,1295,0,13,0,0,0.000438448254404095,0.0002192241272020475,0,Low
2025-10-10 09:14:36.459856,LOGIN,user_1,192.168.1.51,,chrome,4,757,0,8,0,0,0.0014076278659611993,0.0007038139329805996,0,Low
2025-10-10 09:16:36.459856,PROCESS_START,user_14,192.168.1.176,,mysql,0,0,0,11,0,0,0.0009978014210598846,0.0004989007105299423,0,Low
2025-10-10 09:18:36.459856,FILE_ACCESS,user_53,192.168.1.104,/root/.ssh/,chrome,0,0,0,15,1,0,0.26990274455368307,0.13495137227684154,0,Low
2025-10-10 09:21:36.459856,REGISTRY_CHANGE,user_6,192.168.1.89,,chrome,0,0,0,15,0,0,0.001213804961690571,0.0006069024808452854,0,Low
2025-10-10 09:27:36.459856,NETWORK_CONNECTION,user_91,192.168.1.40,,chrome,0,0,818611,13,0,0,1.3550135501355015e-05,6.775067750677508e-06,0,Low
2025-10-10 09:39:36.459856,REGISTRY_CHANGE,user_86,192.168.1.214,,firefox,0,0,0,10,0,0,0.0010681286029678885,0.0005340643014839443,0,Low
2025-10-10 09:46:36.459856,FILE_ACCESS,user_13,192.168.1.77,/usr/bin/,chrome,0,0,0,13,0,0,0.10048842118034844,0.05024421059017422,0,Low
2025-10-10 09:46:36.459856,REGISTRY_CHANGE,user_90,192.168.1.201,,ssh,0,0,0,8,0,0,0.0011557031943525782,0.0005778515971762891,0,Low
2025-10-10 09:53:36.459856,PROCESS_START,user_87,192.168.1.255,,python,0,0,0,8,0,0,0.0007251424756062707,0.0003625712378031354,0,Low
2025-10-10 09:57:36.459856,LOGOUT,user_19,192.168.1.235,,mysql,0,2542,0,8,0,0,0.0003800801232348744,0.0001900400616174372,0,Low
2025-10-10 09:57:36.459856,NETWORK_CONNECTION,user_75,192.168.1.168,,apache2,0,0,667431,14,0,0,0.0002608390784424718,0.0001304195392212359,0,Low
2025-10-10 10:07:36.459856,PROCESS_START,user_44,192.168.1.48,,firefox,0,0,0,13,0,0,0.0006126395019580458,0.0003063197509790229,0,Low
2025-10-10 10:08:36.459856,LOGOUT,user_30,192.168.1.152,,bash,0,413,0,17,0,0,0.002130578899149575,0.0010652894495747874,0,Low
2025-10-10 10:10:36.459856,PROCESS_START,user_83,192.168.1.73,,chrome,0,0,0,18,0,0,0.0010268359167404976,0.0005134179583702488,0,Low
2025-10-10 10:15:36.459856,REGISTRY_CHANGE,user_70,192.168.1.130,,bash,0,0,0,14,0,0,0.0015675276235341423,0.0007837638117670711,0,Low
2025-10-10 10:18:36.459856,NETWORK_CONNECTION,user_26,192.168.1.103,,mysql,0,0,156830,9,0,0,0.0022167504766303055,0.0011083752383151528,0,Low
2025-10-10 10:40:36.459856,NETWORK_CONNECTION,user_36,192.168.1.187,,firefox,0,0,140503,18,0,0,0.00016030197179112347,8.015098589556173e-05,0,Low
2025-10-10 10:41:36.459856,REGISTRY_CHANGE,user_94,192.168.1.248,,chrome,0,0,0,11,0,0,0.0017315064795955363,0.0008657532397977682,0,Low
2025-10-10 10:45:36.459856,REGISTRY_CHANGE,user_70,192.168.1.253,,mysql,0,0,0,17,0,0,0.0010915256009798571,0.0005457628004899286,0,Low
2025-10-10 10:56:36.459856,LOGIN,user_14,192.168.1.23,,ssh,4,3081,0,17,0,1,0.0001991691577595026,0.5000995845788797,0,Medium
2025-10-10 11:00:36.459856,PROCESS_START,user_89,192.168.1.237,,bash,0,0,0,9,0,0,0.0014453377826038683,0.0007226688913019342,0,Low
2025-10-10 11:01:36.459856,LOGOUT,user_83,192.168.1.94,,chrome,0,836,0,10,0,0,0.0013042438142547353,0.0006521219071273677,0,Low
2025-10-10 11:02:36.459856,LOGOUT,user_46,192.168.1.227,,mysql,0,1015,0,8,0,0,0.0003210550896257653,0.00016052754481288265,0,Low
2025-10-10 11:10:36.459856,FILE_ACCESS,user_31,192.168.1.79,/var/log/,chrome,0,0,0,10,0,0,0.17747151962232047,0.08873575981116023,0,Low
2025-10-10 11:10:36.459856,FILE_ACCESS,user_75,192.168.1.165,/root/.ssh/,chrome,0,0,0,12,1,0,0.16331643292416068,0.08165821646208034,0,Low
2025-10-10 11:23:36.459856,LOGOUT,user_97,192.168.1.179,,bash,0,1471,0,13,0,0,0.00011706184030668351,5.8530920153341756e-05,0,Low
2025-10-10 11:25:36.459856,PROCESS_START,user_38,192.168.1.209,,ssh,0,0,0,17,0,0,0.0010515120159400382,0.0005257560079700191,0,Low
2025-10-10 11:27:36.459856,FILE_ACCESS,user_80,192.168.1.102,/etc/,ssh,0,0,0,13,0,0,0.2483440228505079,0.12417201142525396,0,Low
2025-10-10 11:28:36.459856,LOGIN,user_48,192.168.1.151,,ssh,3,28,0,12,0,0,0.002476256764082659,0.0012381283820413296,0,Low
2025-10-10 11:29:36.459856,LOGIN,user_61,192.168.1.234,,mysql,5,1505,0,3,1,1,0.9615011731005095,0.9807505865502548,1,High
2025-10-10 11:29:36.459856,NETWORK_CONNECTION,user_25,192.168.1.155,,python,0,0,973814,17,0,0,0.0008468834688346884,0.0004234417344173442,0,Low
2025-10-10 11:34:36.459856,FILE_ACCESS,user_43,192.168.1.179,/tmp/,python,0,0,0,14,0,0,0.12906691919223412,0.06453345959611706,0,Low
2025-10-10 11:37:36.459856,LOGOUT,user_51,192.168.1.255,,python,0,54,0,17,0,0,0.006805578899149575,0.0034027894495747874,0,Low
2025-10-10 11:39:36.459856,REGISTRY_CHANGE,user_69,192.168.1.41,,python,0,0,0,14,0,0,0.0008074372821025651,0.00040371864105128255,0,Low
2025-10-10 11:39:36.459856,REGISTRY_CHANGE,user_40,192.168.1.75,,chrome,0,0,0,12,0,0,0.0008119188472733255,0.00040595942363666276,0,Low
2025-10-10 11:39:36.459856,REGISTRY_CHANGE,user_70,192.168.1.204,,apache2,0,0,0,16,0,0,0.0014298483277763042,0.0007149241638881521,0,Low
2025-10-10 11:41:36.459856,REGISTRY_CHANGE,user_90,192.168.1.138,,mysql,0,0,0,11,0,0,0.0016736055745471996,0.0008368027872735998,0,Low
